Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.49287716,0.4826923,97.97136,97.97136,15373.703,45.93244,-379.21686,370.5584,158.76814,617.5845,37.934456,382.61948,155.24762,619.4242,48.02016,3.4090698,2.233998,10.539629,-8.875868,0.27039787,1.879579,3.7894192,-3.3733056,-0.8452906,0.6579233,1.8563312,-4.1825933,0.47963172,3.6607418,11.625,14.15,9.625,441000,4422000,0,108.92667605355382,22.576942186802626,14.085783589631319,145.58940182998776,66487.75074269902,440
0.4353198,0.4166839,95.48003,95.48003,16642.352,53.265675,-378.16006,369.5298,158.93094,603.5548,43.534466,381.0221,156.09525,609.38745,52.29312,3.3031065,2.2145805,9.859438,-5.66685,0.17257686,1.857046,3.4464116,-4.023033,-0.8377908,0.64192516,0.5895383,-4.2153463,0.45527905,3.416884,11.625,9.525,17.95,442000,4432000,0,106.52173871733248,22.6881721932441,14.827423060312867,144.03733397088945,66632.43953001965,441
0.2390879,0.45157915,95.5298,95.5298,15679.331,91.902084,-367.99078,358.2905,156.66425,615.1431,38.132843,371.12238,153.07376,588.34894,51.71102,3.3458176,2.26962,10.625995,-8.066389,0.35643268,1.8502617,4.670796,-3.6861408,-0.83235633,0.6673377,1.5575385,-4.174586,0.48305035,4.325602,10.275,19.1,17.35,443000,4442000,0,105.71896508522332,23.34194015711546,13.667752293869853,142.72865753620863,66773.78528196272,442
0.5273681,0.56376004,90.88483,90.88483,13771.751,42.434395,-378.77908,367.28113,162.64465,600.1806,35.164337,376.71844,159.37695,597.54395,40.816975,3.5679126,2.3262005,11.717159,-6.665131,0.6174404,1.860651,6.746142,-3.2141263,-0.80420667,0.6493366,0.84633446,-4.223242,1.3539646,5.4633646,11.625,17.025,21.25,444000,4452000,0,105.61794954165816,21.96160019747913,13.704836016520858,141.28438575565815,66915.20035244059,443
0.19845644,0.38640827,90.72218,90.72218,16183.109,32.326645,-377.27295,367.12686,158.6182,600.6994,30.71157,376.43292,154.4511,594.3087,44.14665,3.277837,2.2942069,9.604533,-7.0276184,0.5676744,1.7785213,3.69518,-3.4861841,-0.8342837,0.6373866,1.1818272,-4.1538754,0.92380035,7.0486846,10.875,17.45,16.5,445000,4462000,0,109.11422756686807,22.094313396140933,14.217096699401736,145.42563766241074,67061.29037694167,444
0.8146407,0.58658665,99.14285,99.14285,16728.402,37.187176,-373.46948,365.31235,167.18326,603.3756,30.178154,371.93567,161.62228,593.6402,38.94278,3.2513957,2.2195184,13.199493,-5.8516974,0.24324241,1.8515646,3.6173143,-3.355154,-0.83825207,0.61869544,1.4144152,-4.144541,0.8352221,4.8151584,11.35,30.725,16.6,446000,4472000,0,107.26722265966237,22.761462688446045,14.748752454295754,144.77743780240417,67206.09628938604,445
0.51295966,0.43073535,98.02698,98.02698,15908.88,46.989326,-392.70294,382.51614,160.03777,608.0556,38.560852,390.75568,154.27408,606.0999,46.065052,3.415133,2.188831,9.503248,-6.594583,0.3955446,1.8533,3.533376,-3.3266327,-0.8654334,0.69397545,0.53214765,-4.0475397,0.49827752,3.847978,11.425,19.175,19.95,447000,4482000,0,102.599743289873,22.79414921067655,14.55947532504797,139.95336782559752,67346.25291729253,446
0.28285372,0.33222955,94.9274,94.9274,15257.674,76.767456,-381.42438,373.3617,159.9553,608.20844,36.021675,386.86383,155.6045,609.7423,50.23723,3.1925669,2.2650313,9.240635,-5.3035817,0.15597057,1.8608284,3.8135903,-4.3192625,-0.7959385,0.6405934,1.37085,-4.0876493,0.4600613,3.210029,11.725,24.675,27.55,448000,4492000,0,104.50326598249376,23.000693624839187,14.045109255239367,141.5490688625723,67486.89482075628,447
0.50735575,0.39854258,102.61758,102.61758,15313.973,24.606047,-377.8162,369.87698,161.94797,617.4505,31.290081,377.6602,158.01465,600.828,44.8799,3.1411605,2.2352269,9.130161,-5.737628,-0.10010943,1.8341831,3.7094622,-3.3725853,-0.81089634,0.62428266,0.33867455,-4.196373,0.444777,3.7267528,10.6,22.975,23.2,449000,4502000,0,104.29996159300208,22.095490589737892,14.627466820180416,141.0229190029204,67625.93326459173,448
0.48120674,0.3546454,94.38683,94.38683,14390.51,32.41089,-378.3815,368.70544,159.61862,605.2524,26.86251,379.7564,154.675,605.33014,33.52226,3.2649984,2.2790754,9.179357,-8.326815,0.34294853,1.8497494,3.594465,-3.2379866,-0.80423474,0.6462638,0.5660599,-4.0166707,0.43175775,4.002302,10.725,30.375,23.9,450000,4512000,0,86.44805403240025,20.113668659701943,12.42335951142013,118.98508220352232,67745.3099998543,449
0.22662345,0.3618289,100.28157,100.28157,16078.683,54.18294,-386.18494,376.59564,156.85927,600.7214,40.67776,390.14423,153.7633,598.8147,51.515533,3.4391274,2.2242534,10.900108,-9.71817,0.42477164,1.8498285,3.6218145,-3.7407372,-0.83107555,0.6638439,0.87840044,-4.1078773,0.38013092,3.4202678,10.95,23.875,26.35,451000,4522000,0,110.02760514058173,20.509111078456044,11.960332063958049,142.49704828299582,67888.65494327154,450
0.15398522,0.36879444,94.406876,94.406876,17956.223,71.39697,-389.29837,380.83618,158.90947,613.65216,45.09494,389.82724,155.00296,605.3113,54.447395,3.3043456,2.1947412,9.965826,-6.31071,0.31425816,1.8487791,4.2968993,-3.288326,-0.84206223,0.63108474,0.5313586,-4.1369977,0.45231718,3.9693286,11.275,23.7,17.225,452000,4532000,0,109.26287098042667,21.36084032803774,13.105411928147078,143.72912323661149,68032.0627741376,451
0.58940744,0.49871883,98.22913,98.22913,17242.975,26.641573,-387.38995,377.90417,158.20735,615.1934,33.816914,388.7171,155.44719,613.3942,44.133564,3.3055425,2.160135,9.3633,-7.657506,0.14791542,1.852649,3.741724,-3.2180247,-0.8558986,0.67796105,0.54618514,-3.9880533,0.64577675,3.3349056,10.65,23.4,26.5,453000,4542000,0,110.08845358714461,21.043423756957054,12.841092612594366,143.97296995669603,68175.61684418749,452
0.1694579,0.38648376,95.373215,95.373215,16720.578,36.90547,-387.9036,380.12384,154.43214,621.1097,42.54167,387.0712,151.18024,612.58563,50.293392,3.4188025,2.1726277,10.895386,-6.2277474,0.44229913,1.8211886,3.8184438,-3.507823,-0.9126428,0.76216763,0.39558464,-4.1883698,0.4666534,3.8705597,11.75,26.875,25.05,454000,4552000,0,112.35310889780521,20.62841698899865,13.423534322530031,146.4050602093339,68322.60377101693,453
0.20739523,0.37309098,96.421646,96.421646,17002.316,31.967293,-381.58035,372.53714,159.68994,605.3977,32.056057,380.9994,155.73618,603.9478,42.858154,3.2738018,2.2560332,9.545913,-6.220736,0.2780024,1.8536893,3.4102714,-3.755275,-0.81549054,0.6481931,1.1958072,-4.132837,0.2530647,3.3191743,10.875,25.575,19.775,455000,4562000,0,111.23276799917221,21.214297154918313,13.854596853256226,146.30166200734675,68469.64265935589,454
0.50518906,0.4676896,89.76578,89.76578,18279.566,112.73264,-390.1322,381.11218,160.22337,627.7596,26.094677,386.95255,153.41844,612.9253,40.616974,3.3707268,2.2106926,10.39837,-6.3801627,0.5389355,1.7779026,3.7416337,-3.2268047,-0.8900052,0.6759779,1.2948091,-4.1021347,0.43597722,4.2172117,12.4,26.25,16.85,456000,4572000,0,112.91433523967862,21.953513763844967,13.904249602928758,148.77209860645235,68619.0051434515,455
0.18400115,0.36415592,94.52267,94.52267,16392.227,53.218353,-375.23703,364.78983,160.14967,610.26074,35.495987,377.9588,157.5089,609.5788,48.21502,3.3958716,2.182035,9.207605,-7.1037574,0.18524806,1.8746727,3.4047961,-3.1229389,-0.83337426,0.64583164,0.4893415,-3.9687977,0.20495424,3.2632718,10.85,21.175,22.8,457000,4582000,0,110.06450832635164,22.546650165691972,12.940131286159158,145.55128977820277,68764.07111177128,456
0.3137526,0.35276118,93.537155,93.537155,14214.246,37.104637,-385.4011,374.38242,153.82076,599.8418,45.052864,384.34055,150.33316,601.59296,51.88552,3.2958846,2.216585,10.035886,-6.4276114,0.52977884,1.7737008,3.641514,-3.477055,-0.8893077,0.7124032,1.2998388,-4.061298,0.48714742,6.5839524,12.15,16.075,19.275,458000,4592000,0,111.29613216780126,22.065312584862113,12.78799082711339,146.14943557977676,68910.09022342134,457
0.26567927,0.43285656,87.67367,87.67367,18494.75,44.732998,-393.97946,386.1018,156.20921,603.0315,36.826416,393.77637,149.79211,593.153,43.21146,3.4350846,2.211056,10.152111,-5.0678244,0.64726436,1.7533079,3.6118898,-3.1426902,-0.9286136,0.7379381,0.4476171,-3.9740505,0.24984917,3.7788892,11.45,25.725,14.225,459000,4602000,0,109.38916720822453,21.937081588432193,13.15596904605627,144.482217842713,69054.3328027511,458
0.49233976,0.3822573,99.99366,99.99366,15844.295,29.731657,-385.74554,376.99973,159.06519,610.7809,38.34407,385.93628,155.36227,605.1897,48.413746,3.3312974,2.1765676,9.45138,-6.6135116,0.33884192,1.8327618,3.4152205,-3.2629025,-0.8535765,0.66958934,1.6196216,-4.180173,0.29252654,5.648849,11.975,22.2,21.375,460000,4612000,0,108.73879356123507,21.700041245669127,12.655189665034413,143.0940244719386,69197.63038360793,459
0.18545324,0.40508527,96.99955,96.99955,16114.39,49.22889,-383.1999,373.66614,155.31093,600.12775,35.202366,386.90887,151.805,602.50397,44.54554,3.435835,2.1847434,9.968319,-5.752367,0.46505523,1.8263553,3.535425,-3.1530273,-0.8449007,0.6528312,0.49383032,-4.004962,0.3548713,4.0836105,11.175,20.875,21.1,461000,4622000,0,109.92399553209543,21.906029814854264,13.499748723581433,145.32977407053113,69342.69687029626,460
0.3521024,0.47150058,101.642715,101.642715,15415.02,27.32896,-358.97818,348.2489,166.35008,601.79047,31.887028,357.77655,161.96837,604.8385,37.44017,3.2927513,2.2288845,9.574568,-8.113977,0.107180096,1.8735737,3.3888667,-3.1905148,-0.78706884,0.5971684,0.6742073,-4.1028304,0.50301784,3.5678458,10.55,24.25,25.725,462000,4632000,0,109.07426201552153,21.645113699138165,12.545384235680103,143.2647599503398,69486.1021057805,461
0.27772543,0.35447228,97.54576,97.54576,15330.857,58.62408,-382.3746,371.94254,159.1035,609.7711,35.38408,377.78912,154.93712,603.6539,42.712784,3.1883473,2.2682023,9.787089,-7.4626145,0.14682749,1.8606191,3.7093134,-3.188641,-0.7917164,0.6238314,0.57712626,-4.1882477,0.46644658,3.3800209,10.275,17.575,17.875,463000,4642000,0,104.15438272245228,21.787808679044247,13.0936761777848,139.03586757928133,69624.68098265771,462
0.25195974,0.40481138,89.875244,89.875244,15410.447,48.067974,-380.7633,370.92792,159.29881,601.8044,41.786285,378.11545,155.8355,613.0182,49.072376,3.2832677,2.1622317,9.603235,-7.619669,0.30333072,1.8190842,3.5262518,-3.1520438,-0.8850763,0.71006244,0.6593782,-4.206602,0.23850402,3.2243552,11.35,21.25,18.6,464000,4652000,0,108.30371434614062,21.33500974625349,13.28702081181109,142.9257449042052,69767.52457345184,463
0.26643366,0.4226831,101.18067,101.18067,16886.266,21.37459,-383.6379,373.49152,158.54318,599.56244,38.350548,382.46826,155.24011,591.00446,43.257088,3.3657303,2.1842117,9.700183,-4.849985,0.14243649,1.8635919,3.4769442,-3.2289822,-0.8687751,0.68025964,0.51587296,-4.0777054,0.24150714,4.3286242,12.075,20.6,16.3,465000,4662000,0,108.0962730627507,21.254832305014133,12.517645467072725,141.86875083483756,69909.70686263498,464
0.5279025,0.45147848,109.71053,109.71053,14079.84,70.45794,-374.8833,363.0104,162.6726,617.9543,32.25632,370.17816,159.29936,600.84973,35.927025,3.3979979,2.25527,9.488407,-6.1900067,0.3226923,1.8744301,3.544289,-3.5066612,-0.8018522,0.64553887,0.68907726,-4.1418676,0.42968923,3.9620278,10.825,27.1,22.925,466000,4672000,0,108.29121175780892,21.572767989709973,12.818593692034483,142.68257343955338,70052.84493133705,465
0.46439934,0.46687236,98.97343,98.97343,16091.002,27.632458,-377.64334,369.27188,161.79926,622.522,26.820002,379.73337,157.1286,604.8993,35.153862,3.5523458,2.1894686,10.585973,-5.848446,0.5203584,1.8398397,3.5149899,-3.493895,-0.85536766,0.6937321,1.142306,-4.1070075,0.37450045,3.4193406,11.8,20.05,19.35,467000,4682000,0,106.60050903446972,22.03186316229403,12.851559711620212,141.48393190838397,70194.8519312432,466
0.13203721,0.39726478,99.89261,99.89261,14463.445,38.417767,-367.81134,358.08197,167.18532,610.541,30.285145,370.46576,164.05655,607.33405,40.60133,3.344573,2.253669,11.460243,-5.6480746,0.30325156,1.8591272,3.7085247,-3.9753995,-0.79532623,0.6259343,0.5151713,-4.144071,0.12523627,3.5287063,11.3,22.925,17.05,468000,4692000,0,102.30476519279182,22.556994954124093,12.248653087764978,137.1104132346809,70330.08127424587,467
0.20268936,0.37981486,96.3457,96.3457,14902.161,32.468216,-378.31778,369.0992,160.02786,600.70544,30.09306,377.61688,157.32445,598.5966,37.683983,3.1579006,2.2043397,9.585009,-5.546605,0.29798198,1.8039945,3.4895017,-3.3854163,-0.85578954,0.6755009,0.4723699,-4.156704,0.39098987,3.082848,12.275,24.55,18.5,469000,4702000,0,100.79995845071971,20.680314833298326,11.76096267066896,133.241235954687,70462.18006592523,468
0.31759763,0.36752746,91.675735,91.675735,15014.663,64.62595,-369.01382,360.3082,165.1541,599.39465,33.308258,375.03204,162.12811,598.5009,43.454147,3.2929025,2.230615,10.73037,-6.8307657,0.09782942,1.8600042,3.6355553,-3.2273784,-0.831931,0.630733,0.87714183,-3.924861,0.47415417,3.8596241,12.05,22.075,15.425,470000,4712000,0,108.81425822712481,19.5404472630471,12.10137976706028,140.4560852572322,70602.87707929965,469
0.35115826,0.4313096,89.164925,89.164925,16726.312,53.995186,-374.86993,363.71478,155.33054,602.591,37.606747,371.73926,151.67517,603.79034,43.225525,3.4603467,2.1640267,9.928049,-9.147219,0.26734656,1.8971688,3.5722349,-3.3103523,-0.82385737,0.65210027,0.714268,-4.083265,0.5806587,4.0003133,10.225,25.275,21.775,471000,4722000,0,107.88985077105463,19.783413875848055,12.17892799153924,139.85219263844192,70743.35406243708,470
0.32907158,0.44413313,97.2242,97.2242,16745.191,31.139355,-375.1358,367.01312,161.29942,597.2806,37.408688,377.571,157.88748,600.1831,45.62412,3.1695447,2.2312818,9.692557,-5.93536,0.17542431,1.8439246,3.6748512,-3.2818367,-0.80187154,0.61567974,0.6468375,-4.1694226,0.3497342,3.4910119,12.325,18.35,16.375,472000,4732000,0,84.8703031744808,20.410651583224535,11.947789592668414,117.22874435037374,70860.6892101476,471
0.4441108,0.45702544,92.134094,92.134094,14945.02,28.867558,-375.87317,366.53516,160.19856,601.1534,45.084442,376.92102,157.80984,608.1809,58.602264,3.3277795,2.1040618,9.171394,-5.360797,0.33251667,1.820479,4.8322215,-3.2407672,-0.8650998,0.68198735,2.0,-4.2649593,0.32024887,3.2436619,12.1,23.825,20.7,473000,4742000,0,87.80427429638803,20.52099545672536,11.370621722191572,119.69589147530496,70983.28823237587,472
0.68110037,0.4084467,90.95832,90.95832,16859.557,66.95921,-366.20694,358.4841,162.34492,608.3414,34.181503,365.61188,158.41203,598.29614,38.914448,3.0132368,2.2253141,11.042532,-5.744596,0.19157076,1.8051969,4.1447563,-3.1929553,-0.79430425,0.6086096,0.7095951,-4.3906546,0.28149,3.854915,11.975,24.5,27.275,474000,4752000,0,107.67581092379987,23.430204512551427,12.445684611797333,143.55170004814863,71125.37941926252,473
0.29957867,0.39667335,97.52305,97.52305,16601.82,26.707085,-384.5835,375.7101,154.85281,602.9928,38.54595,385.66827,149.8919,592.6026,45.592407,3.3259711,2.2420902,9.233807,-6.4681396,0.29073784,1.8612803,3.5752633,-3.5243719,-0.80966556,0.6661753,0.49749357,-4.0204034,0.587307,3.8531418,10.75,21.65,18.475,475000,4762000,0,107.56762225553393,21.97150967642665,11.021302843466401,140.56043477542698,71265.97039538529,474
0.14432663,0.39020878,89.895004,89.895004,15934.159,130.98853,-383.643,371.12402,157.27417,605.2814,41.34879,378.47076,153.52162,606.53094,49.48866,3.4496634,2.1835365,11.085865,-6.2866673,0.2451392,1.879185,3.512671,-3.433929,-0.8479227,0.68612397,0.45217347,-4.1599965,0.31461614,4.5734334,11.425,23.5,14.0,476000,4772000,0,107.93687381222844,22.005938552320004,11.072981191799045,141.0157935563475,71407.43251917977,475
0.5301661,0.48194122,94.15798,94.15798,16539.3,67.53235,-364.91776,355.92426,162.80444,604.2592,36.927788,365.16376,160.28522,600.654,43.364758,3.419144,2.2538655,14.690745,-8.2795105,0.40434122,1.8789523,4.5023594,-3.2276013,-0.80412173,0.65344137,0.4611113,-3.9859917,0.17810243,4.0618186,13.3,21.325,22.95,477000,4782000,0,107.54257728159428,22.45390908420086,11.51383619941771,141.51032256521285,71548.17135766055,476
0.28528315,0.40218765,100.965256,100.965256,16678.95,37.30018,-369.34952,359.75464,162.813,616.9044,33.6169,371.38586,158.9578,622.67804,43.46831,3.2631128,2.2151368,11.31971,-5.688555,0.27999288,1.8477986,3.743865,-3.5594003,-0.8323762,0.6376994,0.62383324,-4.161207,0.07493908,3.831429,11.5,18.525,22.975,478000,4792000,0,107.8834502864629,21.68455986864865,11.287463065236807,140.85547322034836,71688.11623258423,477
0.13707468,0.42917705,86.44383,86.44383,16230.495,100.323944,-363.38928,354.9055,162.8281,612.1644,39.59382,363.813,157.3421,602.4491,51.708855,3.4001656,2.1676664,12.052486,-6.4269657,0.23525622,1.8566818,3.8286772,-4.0560136,-0.889802,0.6777281,1.9279871,-4.18426,0.6230946,3.9304662,10.725,15.2,20.075,479000,4802000,0,109.06184135563672,20.776487367227674,11.376908410340548,141.21523713320494,71829.85867749248,478
0.27859867,0.36515087,105.04867,105.04867,16144.906,52.763016,-382.9695,375.02594,158.31505,601.6814,36.754955,387.71445,155.40671,602.5438,50.654587,3.3605158,2.1584418,10.437101,-5.614173,0.3927865,1.8258393,3.4104457,-3.2490401,-0.82956886,0.66190857,0.6554628,-4.1721177,0.20331469,3.3647342,11.875,15.225,14.7,480000,4812000,0,107.63426348939538,21.30519443936646,11.052822420373559,139.9922803491354,71970.35661113914,479
0.33078262,0.4211154,96.148285,96.148285,17425.36,47.38591,-378.96817,368.38657,160.81467,617.0102,26.098738,382.2462,156.12746,601.2048,31.847986,3.3956828,2.2889152,10.110842,-6.6896586,0.3101027,1.8825043,3.429845,-3.2181153,-0.8137232,0.64499414,0.43592477,-4.010538,0.28768215,2.3384748,11.825,18.775,22.45,481000,4822000,0,108.73814775794744,21.81359363719821,11.710777923464775,142.26251931861043,72112.52781797852,480
0.3689044,0.47724923,100.42113,100.42113,14550.591,49.014732,-372.18988,361.12408,158.86458,610.2475,33.79043,369.1788,155.92401,619.1367,39.20691,3.3775878,2.2346184,9.522533,-5.3027163,0.2173771,1.8818257,3.5904787,-3.5038238,-0.81747186,0.6596854,0.42631948,-4.108803,0.53121114,1.85142,11.05,22.05,20.475,482000,4832000,0,108.36507430486381,21.724689573049545,11.703291974961758,141.7930558528751,72254.15694875736,481
0.54724455,0.509068,99.70605,99.70605,16000.834,43.2707,-392.20874,384.07147,151.65697,602.0039,41.935425,392.0499,147.51929,593.0398,49.772327,3.3835125,2.2001035,9.821648,-6.592989,0.4554897,1.8111467,3.6630843,-3.2424185,-0.88209987,0.68813556,0.5385326,-4.2211957,0.32855892,3.112225,11.85,22.95,28.025,483000,4842000,0,109.07331815175712,21.56326487287879,11.773176241666079,142.409759266302,72396.58993268665,482
0.2568634,0.4024129,104.49588,104.49588,16877.117,27.954414,-384.99393,377.03735,156.90161,609.7001,40.59465,387.127,152.71834,602.65674,52.741383,3.3896232,2.249715,11.41992,-7.866457,0.49045548,1.8193183,3.6421332,-3.1387136,-0.872486,0.6985976,0.54105484,-4.3042574,0.408108,3.758222,11.375,19.925,27.1,484000,4852000,0,110.61673193983734,21.58893563039601,11.573016749694943,143.7786843199283,72539.18280658033,483
0.4332974,0.46858296,96.25253,96.25253,15515.553,86.787735,-377.8697,369.03284,159.93147,617.29004,38.48215,380.68887,156.10995,598.60974,47.16875,3.5321648,2.1925488,10.941053,-6.211316,0.4481687,1.8538868,4.2669425,-3.3481843,-0.86094725,0.6735877,0.4174245,-4.2470727,2.0471058,12.223303,12.3,24.125,21.475,485000,4862000,0,110.7508103158325,20.405569715425372,11.795236684381962,142.95161671563983,72682.01943738479,484
0.36377016,0.49385995,98.07783,98.07783,17180.809,30.929838,-377.19046,367.5613,157.54399,599.9536,37.127003,377.34152,154.93304,591.6097,45.59759,3.1845074,2.20291,10.522368,-8.661949,0.3457933,1.7935237,3.8183768,-3.3282137,-0.8541666,0.6671329,0.42178696,-4.0578604,0.2011879,3.661101,11.8,13.75,19.4,486000,4872000,0,105.41539346054196,20.29317240230739,11.73509536869824,137.4436612315476,72819.66766550113,485
0.23270245,0.3728196,109.15333,109.15333,17255.72,34.992844,-399.8417,392.66965,153.46599,604.8185,37.408543,403.74274,149.6057,606.75323,44.58663,3.4765139,2.2016377,9.455776,-9.606622,0.6620841,1.7543457,3.3882906,-3.0827582,-0.9415225,0.7693528,0.44903934,-4.2086577,0.3512305,4.952174,11.85,14.85,14.775,487000,4882000,0,110.71176367998123,20.500182829797268,11.534617559984326,142.74656406976283,72962.31573800836,486
