Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.5178269,0.08717715,152.8593,152.8593,14122.193,81.38021,-359.7611,346.38956,165.22919,634.7481,26.94723,360.8259,162.22021,611.55225,40.9254,3.4033194,2.259304,10.338409,-8.224913,0.24424028,1.9514363,3.908129,-3.4903948,-0.69001263,0.5010312,0.73217833,-3.2663412,0.4703024,0.844262,11.4,21.1,22.9,192000,1932000,0,75.48895536735654,9.772414768114686,8.64644196163863,93.90781209710985,17117.885085709393,191
0.5536111,0.08432075,150.83603,150.83603,13260.488,35.5687,-360.43454,347.84564,161.57549,607.5008,37.276657,359.15802,158.32805,596.89325,41.470703,3.2863302,2.2682126,9.7885275,-7.937415,0.5772848,1.8282862,3.8175182,-3.265441,-0.70943165,0.49838018,0.8740721,-3.5560827,0.37937537,0.6754657,11.825,27.275,27.95,193000,1942000,0,76.28885420691222,9.617473999038339,8.570140490308404,94.47646869625896,17212.364738483913,192
0.48938793,0.08881197,151.76431,151.76431,14066.3955,43.516346,-370.85153,359.3054,155.63002,642.6069,43.45413,371.33478,152.64473,601.7174,45.294918,3.374535,2.3062737,9.895683,-6.8341875,0.7691158,1.8133912,4.1445546,-3.3479376,-0.69210863,0.4991336,0.8545429,-3.4851918,0.6192206,1.5395416,10.8,20.925,17.825,194000,1952000,0,70.12476081307977,9.621851854026318,8.605815598741174,88.35242826584727,17300.810974438675,193
0.54324687,0.07600805,156.56036,156.56036,13377.014,36.292274,-356.83627,341.3623,158.75995,610.1987,27.058292,355.89087,157.61388,610.0785,40.81502,3.3143606,2.243559,10.267742,-7.062808,0.4034378,1.8948451,4.21045,-3.4163067,-0.6871283,0.4917563,0.9056143,-3.2572355,0.56064063,0.85802716,11.45,19.575,25.325,195000,1962000,0,73.98095110896975,9.716305386275053,8.639060446061194,92.336316941306,17393.15647642687,194
0.75928193,0.097924545,152.0196,152.0196,14781.903,57.960114,-370.98053,356.6819,157.16486,622.63525,46.56175,367.32367,153.63966,600.2356,48.503323,3.4806488,2.1614325,11.83681,-5.269871,0.43474346,1.9072907,3.5644865,-3.5258994,-0.722669,0.50642294,1.0405624,-3.4076505,0.64141953,1.4723061,10.4,21.9,20.85,196000,1972000,0,80.51112755201757,9.726243434473872,8.660769139416516,98.89814012590796,17493.717919944786,195
0.54588145,0.09080156,155.46962,155.46962,15854.371,39.71863,-371.4732,357.51044,155.70578,612.07306,26.646263,373.96945,154.90924,611.7585,39.151875,3.4159985,2.1501677,9.651974,-4.034,0.33674252,1.8984896,4.4361386,-3.280657,-0.77885985,0.56929374,0.61259377,-3.6272056,0.562322,0.8227727,11.275,20.675,18.675,197000,1982000,0,83.23448378685862,11.39071783144027,10.030472953803837,104.65567457210273,17598.431129736826,196
0.33411407,0.09133397,146.94434,146.94434,14452.875,115.75214,-353.3637,339.5415,166.02386,633.12933,33.818974,350.27335,161.41609,610.07983,47.46641,3.4170008,2.1486926,9.694159,-5.28693,0.25634754,1.9336444,4.0312715,-3.579483,-0.72882855,0.52816665,0.58214676,-3.2425323,0.6538163,1.1035943,10.85,24.1,24.65,198000,1992000,0,83.24736391939223,11.44901065994054,10.01030348520726,104.70667806454003,17703.006415064447,197
0.5756733,0.116719484,150.87326,150.87326,13391.91,94.65407,-358.51172,346.87067,160.58687,644.96094,29.97281,360.03314,156.37547,609.1905,39.111244,3.4497004,2.1862104,9.68812,-6.0000873,0.32477754,1.9293065,4.245556,-3.3507717,-0.7335373,0.532004,0.6060447,-3.7259927,0.6787867,1.028345,11.05,26.05,23.425,199000,2002000,0,76.64605813473463,11.318467792123556,10.183554388582706,98.1480803154409,17799.88561813347,198
0.8202437,0.1322318,152.2593,152.2593,14220.527,57.33309,-358.0006,344.56512,159.30913,609.85583,38.830933,355.3512,155.86421,610.10425,47.231266,3.529836,2.2111375,10.150042,-6.4315524,0.5688411,1.8996962,4.1755486,-3.8534598,-0.73469627,0.52968234,0.58081114,-3.4231744,0.41646567,1.0214726,10.975,29.5,22.175,200000,2012000,0,73.2419836577028,10.050654471851885,8.81357675138861,92.1062148809433,17891.893512335606,199
0.4038712,0.11121686,160.83667,160.83667,14143.284,75.04288,-363.9058,350.45288,158.74379,638.5118,30.107607,358.26355,154.2877,594.6892,37.51545,3.4120834,2.1989512,10.561638,-7.716088,0.25218523,1.9308947,3.9341679,-3.6384163,-0.7164537,0.5024116,0.52472866,-3.427967,0.6963641,1.5135254,12.125,25.0,21.75,201000,2022000,0,74.10978369601071,9.953127298504114,8.51120521593839,92.57411621045321,17984.475317007862,200
0.3402227,0.10617057,152.86407,152.86407,13878.305,93.686005,-361.43027,347.98703,162.006,618.431,42.326202,362.04236,159.68694,603.74304,49.689007,3.4875402,2.1877503,9.362883,-5.9763155,0.62864983,1.860352,3.4502587,-3.4145083,-0.7284105,0.53801966,0.61934537,-3.596662,1.1294063,2.6535254,11.075,27.175,22.825,202000,2032000,0,77.23097345326096,9.961834538727999,8.627584152854979,95.82039214484394,18080.3125461163,201
0.5100311,0.11038534,152.26,152.26,15958.169,40.082237,-367.70947,357.1325,159.67584,623.2628,35.068104,370.71747,157.26068,603.2568,46.916172,3.4087157,2.2053442,9.52178,-8.0976095,0.35045385,1.9080623,3.7426805,-3.4612525,-0.7674443,0.54400086,0.5832973,-3.4151483,0.38332313,0.9662755,11.5,24.05,25.775,203000,2042000,0,69.0718828542158,9.979526432231069,8.748088004998863,87.79949729144573,18169.71834073309,202
0.8375837,0.13988134,151.44426,151.44426,14516.453,52.08539,-357.2543,344.852,160.3668,632.2303,37.721542,353.95523,154.35849,597.88556,49.991314,3.4352221,2.2038524,9.935261,-4.9567695,0.55247045,1.9105154,3.748681,-3.9528315,-0.67409956,0.45863596,0.49146932,-3.4300017,0.6602806,1.0788434,11.2,18.675,26.15,204000,2052000,0,58.04588845279068,11.586993803270161,9.794405862689018,79.42728811874986,18248.901949892752,203
0.46606246,0.095355526,155.61859,155.61859,13621.665,40.88729,-373.14224,359.6211,163.78584,637.51514,37.050934,372.20074,160.11955,612.2067,50.102367,3.5432649,2.1909409,9.770382,-6.7385902,0.5579227,1.8792592,3.7354658,-3.3011193,-0.7372188,0.582549,0.6993009,-3.8508182,1.01075,1.3535267,11.8,21.15,24.225,205000,2062000,0,58.057861546985805,11.344131883233786,10.080694729462266,79.48268815968186,18328.332748812623,204
0.52182394,0.08637457,158.54498,158.54498,15605.326,78.50783,-367.2589,356.40967,158.95425,610.2503,27.093992,373.5882,155.09471,601.3574,42.44969,3.482133,2.2352064,9.764869,-6.9702344,0.34463236,1.9347084,3.75946,-3.4565258,-0.7298206,0.53270423,0.5917997,-3.6884332,1.17647,1.7613151,10.875,20.525,25.5,206000,2072000,0,58.0013362551108,11.292993927374482,9.847480327822268,79.14181051030755,18407.72792229429,205
0.44586998,0.09358157,152.52687,152.52687,15660.833,106.71626,-370.43692,358.63995,156.6592,622.6296,43.209736,363.00916,151.2413,600.19446,51.288723,3.3654397,2.2872374,10.055103,-7.308701,0.5794598,1.8611482,3.758303,-3.7661285,-0.7291584,0.54985493,0.9517868,-3.5618343,0.5324807,1.1336418,10.95,23.0,15.575,207000,2082000,0,58.08353122510016,11.547371610999107,9.880214909091592,79.51111774519086,18487.031316215172,206
0.5332694,0.088818945,147.63315,147.63315,14546.379,33.760628,-369.03323,356.53137,157.60596,633.6428,39.174744,367.4666,154.14731,608.092,50.442554,3.4356709,2.158557,10.87403,-9.034672,0.74983275,1.8143538,3.9401112,-3.303857,-0.7045276,0.5201297,0.6800201,-3.743213,1.139458,2.3755605,10.725,15.8,27.65,208000,2092000,0,57.83110436517745,11.34051743708551,9.945408140309155,79.11702994257212,18566.235979764722,207
0.46223173,0.10990684,151.87401,151.87401,15419.24,34.36309,-368.9676,357.38843,158.12015,610.7831,31.398155,369.49292,153.63603,608.41437,40.587036,3.2303405,2.226662,10.513382,-9.660342,0.36523074,1.8816276,3.9166846,-3.5915532,-0.71303934,0.5206956,0.75957316,-3.5398579,1.6491177,2.9427931,12.1,19.175,20.6,209000,2102000,0,68.31318218726665,11.429053531959653,9.907043474726379,89.64927919395268,18654.467301825993,208
0.30508843,0.10438369,148.22299,148.22299,15343.162,53.003716,-375.26285,363.95273,158.03177,624.5203,36.716038,370.37286,154.48874,597.4333,47.407368,3.4948373,2.1632233,9.692935,-9.533298,0.68752295,1.8403475,3.948247,-4.046195,-0.7368077,0.56619453,0.71910465,-3.6846995,0.48462716,1.4059699,11.025,16.525,21.2,210000,2112000,0,44.063948604278266,10.011957398615777,8.43022394925356,62.5061299521476,18717.008253824897,209
0.7643773,0.16166544,138.77744,138.77744,15835.316,144.9258,-342.3561,330.34192,168.12982,617.762,37.708397,351.48352,167.10439,605.9898,48.04824,3.3690584,2.1825953,9.531946,-6.8602467,0.25110343,1.9115793,4.314215,-3.3289442,-0.7163583,0.5182531,0.46489167,-3.4754925,0.3523597,1.1073651,11.1,22.175,18.55,211000,2122000,0,44.2545848749578,10.047857253812253,8.593517044559121,62.895959173329175,18779.74428805057,210
0.49510303,0.09883804,147.6518,147.6518,14938.913,152.5197,-367.412,351.7405,160.79468,619.61206,32.740044,357.73578,156.38232,593.6971,41.594234,3.5303977,2.1969268,9.189207,-6.709077,0.053919874,1.9707369,3.838372,-3.5095916,-0.7104313,0.49489307,0.5816503,-3.5383265,0.9231359,1.5051,10.7,23.9,23.1,212000,2132000,0,66.85153171978891,9.888854619115591,8.561709515750408,85.30209585465491,18865.2125309268,211
0.3373451,0.117283545,144.92798,144.92798,14725.056,97.080734,-358.0396,347.26596,158.81161,613.78265,38.37801,360.06235,155.78618,611.9646,52.201263,3.353836,2.1473825,9.601035,-5.9383707,0.3282833,1.8908197,4.136715,-3.3156745,-0.7425936,0.53567564,0.56445074,-3.8395422,0.6148038,1.3504984,12.825,21.3,24.8,213000,2142000,0,73.84388428367674,10.056052086874843,8.841950508765876,92.74188687931746,18958.12153882906,212
0.57806265,0.11456438,141.22144,141.22144,15909.663,73.16003,-360.19653,349.61325,165.25146,615.6895,35.39099,359.59137,162.6062,608.16675,44.34805,3.4429212,2.2132487,9.298677,-5.6663914,0.6238916,1.8722469,4.409452,-3.488051,-0.69470954,0.501032,0.7089572,-3.6336722,0.9344044,1.8868694,10.95,16.5,22.6,214000,2152000,0,75.15128999669105,10.22416581492871,8.70115617569536,94.07661198731512,19051.746461888775,213
0.6610464,0.119268335,146.13794,146.13794,15444.538,47.33824,-366.25204,353.93872,159.1614,640.07733,31.936096,365.55548,156.6381,609.7773,41.873703,3.4445603,2.2242498,9.175464,-6.587411,0.57254875,1.8723505,4.0323563,-3.4110703,-0.73168826,0.5500702,0.5999923,-3.4379573,0.5802697,1.3827925,10.9,17.775,20.85,215000,2162000,0,76.12675022985786,9.773709836415946,8.567890238948166,94.46835030522197,19146.46726491954,214
0.29181764,0.12058069,145.16824,145.16824,15597.918,43.682655,-371.47803,361.5929,158.1851,626.7169,42.250977,369.8664,153.62332,590.5415,47.000423,3.505394,2.2513409,9.978561,-8.729383,0.3775923,1.9205927,4.9511366,-3.442603,-0.7457344,0.5622114,0.5935287,-3.6495242,0.37233603,1.0599806,11.725,27.925,21.775,216000,2172000,0,78.44881960283965,10.027146439999342,8.592065173201263,97.06803121604025,19243.382973385975,215
0.4436744,0.10652091,151.57877,151.57877,15814.399,62.29566,-371.0792,358.30774,161.25797,627.7821,33.249374,373.51904,161.1292,634.2662,50.12974,3.347105,2.2386389,9.708378,-6.799239,0.33040148,1.9194653,4.0642285,-3.4525695,-0.7200675,0.5169977,0.73266375,-3.620231,0.5079627,1.2783836,11.4,18.1,21.325,217000,2182000,0,44.914800805039704,9.875694829039276,8.758299204520881,63.54879483859986,19306.943138197996,216
0.31338742,0.11285202,151.90854,151.90854,14246.299,132.73285,-362.2477,348.94217,160.143,617.1765,31.500168,366.51968,158.18646,608.0808,43.962147,3.3033721,2.1943805,10.087056,-7.0943437,0.50358844,1.8552517,4.1957655,-4.513481,-0.7221743,0.53622043,0.70215905,-3.4324894,0.586485,1.3022606,10.05,20.45,18.5,218000,2192000,0,71.94500401429832,9.888043561950326,8.807380577549338,90.64042815379798,19397.444738779217,217
0.5056404,0.12423806,147.11282,147.11282,14691.27,70.1432,-364.0222,351.3105,159.14551,620.051,34.918293,366.5203,158.87033,608.8163,40.556168,3.483983,2.1893744,9.486696,-10.101289,0.4175316,1.9208854,4.148582,-3.438475,-0.71397,0.5490564,0.7230281,-3.4062252,0.63178813,1.4221199,12.3,20.8,19.325,219000,2202000,0,53.29405028279871,9.750476979650557,8.529708092100918,71.57423535455018,19469.046339467168,218
0.37583923,0.12067644,135.29065,135.29065,14242.3545,54.144173,-362.07202,350.8526,153.9356,631.28546,31.76697,363.59375,151.03535,606.4224,43.745373,3.321031,2.196732,10.5282545,-7.915666,0.23913395,1.892173,3.5630887,-4.075624,-0.7478208,0.52417004,0.87945724,-3.5262756,1.2337834,1.9020431,9.7,18.525,16.225,220000,2212000,0,73.81720717716962,9.778596577234566,8.900524280034006,92.49632803443819,19561.766613676213,219
0.5749248,0.13005121,145.76102,145.76102,15278.205,51.119995,-367.87097,357.3357,157.2967,607.7454,36.82119,371.24677,156.46156,618.26215,40.02881,3.341332,2.2201912,9.328772,-6.000804,0.5833355,1.8468698,3.751036,-3.4279137,-0.71008027,0.5084526,0.5637238,-3.3302774,0.45350155,1.1757513,11.75,18.475,20.075,221000,2222000,0,78.05176929011941,10.003486127592623,8.671781370416284,96.72703678812832,19658.72748965863,220
0.52960896,0.15282413,146.5828,146.5828,15484.779,59.93724,-372.07166,359.45535,157.96442,636.01294,39.606308,367.76093,153.88963,601.0494,48.078663,3.3872359,2.211557,10.670769,-7.0586534,0.5528425,1.864864,4.1413655,-3.5104954,-0.6981664,0.5432239,0.5356786,-3.6073394,1.3126032,1.9250742,10.15,27.025,25.6,222000,2232000,0,76.89154401328415,10.238489226438105,8.826946897432208,95.95698013715446,19754.399449438788,221
0.39613473,0.13259062,132.1281,132.1281,15583.883,59.944603,-369.2481,360.61163,163.05093,628.8337,36.030262,374.4367,160.32938,604.25,47.925552,3.4114995,2.2696636,9.923701,-12.402655,0.115551926,1.9272622,3.470337,-3.3563766,-0.76032805,0.5675552,0.5693953,-3.8318896,0.9355477,1.5630518,10.475,12.75,17.8,223000,2242000,0,73.3502809079364,9.95438065752387,8.572239366360009,91.87690093182027,19846.212390334345,222
0.47685924,0.12885706,139.70996,139.70996,15034.262,116.276276,-370.1146,360.16772,151.58255,624.26624,43.651917,374.3025,147.97433,608.7099,51.655846,3.3159916,2.3027942,10.260467,-6.0988836,0.65043145,1.815671,4.366429,-3.7242088,-0.719128,0.5137008,0.6328408,-3.7790954,1.004041,1.5094275,11.75,27.4,17.525,224000,2252000,0,74.0760604813695,9.891370703466237,8.704696295782924,92.67212748061866,19940.411272304133,223
0.3478222,0.123549916,133.04918,133.04918,13830.824,135.387,-349.2654,337.4077,162.61945,614.6977,40.412,342.1872,157.55971,588.40814,47.431858,3.260207,2.2436152,9.204815,-6.163616,0.07640423,1.8983146,4.399602,-3.3129127,-0.7465353,0.51409864,0.54795986,-4.03309,0.76079386,2.1157873,10.575,22.4,21.35,225000,2262000,0,80.18096370156854,11.419117790646851,9.850402262993157,101.45048375520855,20040.249828796834,224
0.54652715,0.1669474,142.59393,142.59393,15410.807,34.95027,-369.688,360.28375,157.81467,615.01373,32.983765,370.37704,153.97401,614.6848,44.58553,3.326438,2.1199768,9.565665,-6.683477,0.036221974,1.927092,3.7510302,-3.3961606,-0.7465228,0.55031973,0.48263156,-3.9895105,0.8479086,2.1821191,11.1,24.475,18.625,226000,2272000,0,80.67847954574972,9.808458847925067,8.742934943176806,99.2298733368516,20139.397801564075,225
0.4496439,0.15473941,137.71985,137.71985,13190.217,52.07019,-366.43887,352.593,153.75221,626.3439,35.99187,363.34918,150.39503,597.9592,41.943897,3.2836013,2.2400723,9.626239,-6.286127,0.2754525,1.9025986,3.84725,-4.415668,-0.7175821,0.5133774,0.5399983,-3.9262416,0.6175362,2.2709622,10.9,19.35,24.0,227000,2282000,0,75.30568084213883,9.727367400191724,8.847892404533923,93.88094064686447,20233.39269781951,226
0.4100081,0.1315329,136.71434,136.71434,15963.428,38.05145,-371.43503,359.7881,158.86066,603.1796,39.753258,370.61108,156.71437,589.9443,48.29773,3.3162103,2.2560213,10.086948,-7.8931623,0.31109917,1.8917902,3.8901913,-3.3754811,-0.77757144,0.5955948,0.48776412,-3.9521809,0.632975,1.5030434,12.075,26.0,23.5,228000,2292000,0,78.49455818813294,9.842324920929968,8.844600721262395,97.1814838303253,20330.62328254711,227
0.5987975,0.13421856,134.31424,134.31424,15183.725,98.81586,-356.2424,347.9972,162.44598,619.9925,37.092182,360.67828,159.51268,612.2486,47.179184,3.3850403,2.1840105,9.402689,-6.610265,0.36457393,1.8977888,4.3784246,-3.2881975,-0.7232301,0.5515992,0.69827485,-3.8788717,0.42082047,1.7246119,11.775,25.55,20.775,229000,2302000,0,70.1299284780398,9.892622644081712,8.349638672545552,88.37218979466707,20424.73859722726,228
0.34809232,0.13727953,139.4371,139.4371,13392.418,46.077747,-369.4066,356.6807,161.88187,618.4483,33.78357,365.9757,157.11577,604.93945,45.484306,3.3449745,2.2419143,9.929506,-7.246515,0.10373223,1.9203839,3.9509797,-3.3683393,-0.7353521,0.55415565,0.5851694,-3.9145415,0.74381506,1.986418,12.3,15.35,23.55,230000,2312000,0,84.83000808302313,15.636642744764686,10.033610849641263,110.50026167742908,20535.190884223208,229
0.35996026,0.16306603,130.16043,130.16043,16258.004,49.932087,-370.84717,359.89175,160.17326,636.17334,33.075317,373.40637,156.5495,612.5104,44.681225,3.4272325,2.1957927,9.418132,-6.8331385,0.4116736,1.9033599,3.525789,-3.2970347,-0.71144295,0.5330293,0.82097346,-3.625538,0.7499843,1.6111065,11.5,22.125,26.875,231000,2322000,0,89.34666166268289,15.589750150218606,10.371204417198896,115.3076162301004,20651.232016759925,230
0.50371325,0.15959322,142.40265,142.40265,15714.794,81.645775,-369.93185,357.1289,151.13882,618.2059,41.107395,367.79803,150.63564,610.97076,46.734673,3.3854358,2.2253551,10.896902,-5.2538824,0.5530797,1.8454453,3.6580038,-3.623005,-0.7676455,0.625614,0.36472327,-4.2518888,0.5755655,1.4287488,11.4,23.0,27.05,232000,2332000,0,72.39947662875056,16.324430300854146,10.416562042199075,99.14046897180378,20749.82496104203,231
0.3939311,0.15658794,138.57156,138.57156,13924.495,61.996017,-360.4232,348.4431,160.29958,599.08936,35.725296,356.96048,156.3448,586.79755,43.916183,3.3342268,2.1881607,9.406504,-7.007357,0.4390307,1.8752015,3.8836129,-3.5327134,-0.70815134,0.52978367,0.6757264,-3.753439,0.6265458,1.3455561,11.175,26.175,23.05,233000,2342000,0,64.07200444862247,15.777988488785923,10.530184134840965,90.38017707224935,20840.125619375147,232
0.48607373,0.16360421,130.75015,130.75015,16462.934,44.749855,-369.3973,356.48816,159.16391,612.7327,30.90327,365.53833,153.74446,594.2797,46.525433,3.3714507,2.2108526,9.617058,-6.516454,0.16272146,1.9034228,3.8962505,-3.2812235,-0.77714,0.61816424,0.8871439,-3.8119547,0.53294075,1.376405,10.425,20.875,24.1,234000,2352000,0,63.40855911653489,15.699540877714753,10.243969989009202,89.35206998325884,20929.394163927063,233
0.34379277,0.17269935,131.08337,131.08337,14736.254,23.851355,-376.89633,364.3377,155.83104,617.5172,39.411274,376.89194,153.2924,596.32666,46.195194,3.3047826,2.2402036,9.827349,-6.6778173,0.64021504,1.804628,4.3254175,-3.290965,-0.73926294,0.5738834,0.5775745,-3.9117618,0.69202363,2.011631,11.525,17.525,24.975,235000,2362000,0,83.16195045411587,15.617253608070314,10.428604172542691,109.20780823472887,21046.110878739506,234
0.30565625,0.1783835,128.55763,128.55763,15692.971,47.75402,-369.53668,357.48273,162.27281,624.8914,36.068687,367.3294,157.3269,609.18195,48.080627,3.376495,2.2108743,9.325923,-6.2044754,0.19279179,1.9145232,3.9251401,-3.3783383,-0.7574681,0.5552757,0.38225633,-3.68878,0.4633313,1.2483088,12.1,17.3,22.55,236000,2372000,0,104.95214800536633,23.12701030448079,13.390937418676913,141.47009572852403,21191.14223781228,235
0.49699467,0.16496176,127.48111,127.48111,14938.99,33.467697,-380.76996,366.8894,157.89294,628.9054,41.524345,378.3729,153.81635,601.9777,47.395016,3.4575596,2.273771,9.423305,-6.98514,0.4843735,1.8972226,4.190427,-3.2711005,-0.71077055,0.5386175,0.544694,-3.78596,0.49537963,2.281835,11.8,16.925,24.5,237000,2382000,0,101.59112792368978,26.689687301404774,12.937365538440645,141.2181807635352,21333.674674315378,236
0.3340859,0.19710712,132.0592,132.0592,16471.797,69.2427,-375.81998,367.18423,155.68784,622.1977,34.8777,380.707,153.44583,611.22,47.145985,3.4513767,2.210507,9.005798,-6.26272,0.64685124,1.823116,3.9817297,-3.5924573,-0.74871683,0.5675395,0.5470033,-3.668374,0.3847851,1.9299511,11.075,19.85,24.625,238000,2392000,0,99.49711006041616,28.004778917878866,12.790406576357782,140.2922955546528,21472.91594645474,237
